date,portfolio_return
2021-07-21,0.013002257017294886
2021-07-22,-0.0010650412850513322
2021-07-23,0.004295567437647159
2021-07-26,0.005044411034960117
2021-07-27,-0.002231736496509049
2021-07-28,-0.0028303549119085185
2021-07-29,0.006861343970229435
2021-07-30,-0.004431451642164888
2021-08-02,-0.0007948986978813707
2021-08-03,0.009853941936080891
2021-08-04,-0.011001876109627152
2021-08-05,0.004651881094506104
2021-08-06,0.00693489943146163
2021-08-09,-0.002773030903070026
2021-08-10,0.00871727796755591
2021-08-11,0.006453013665789458
2021-08-12,0.0024123049788288367
2021-08-13,-0.0006444431887916437
2021-08-16,0.0021324681565678865
2021-08-17,-0.00428817701589987
2021-08-18,-0.015165517605281212
2021-08-19,-0.0025917447620780187
2021-08-20,0.004411193147033347
2021-08-23,0.009052644763850471
2021-08-24,0.002150053688425747
2021-08-25,0.001948427706150844
2021-08-26,-0.006436618608109604
2021-08-27,0.006772484605533312
2021-08-30,0.0010847061664988802
2021-08-31,-0.004373175928614016
2021-09-01,-0.0017767977937625246
2021-09-02,0.008739185246707627
2021-09-03,-0.0029128299200379864
2021-09-07,-0.006488247133917936
2021-09-08,-0.003262642983468326
2021-09-09,-0.005673436560217035
2021-09-10,-0.007550320158241207
2021-09-13,0.011132111077845527
2021-09-14,-0.009112978393887822
2021-09-15,0.0100999613450356
2021-09-16,-0.006057381445291786
2021-09-17,-0.00859352277897223
2021-09-20,-0.02073824205764352
2021-09-21,-0.00042480349872937395
2021-09-22,0.011950301763821567
2021-09-23,0.013783772586037791
2021-09-24,0.0007772471048593892
2021-09-27,0.004392509498634159
2021-09-28,-0.010991418330806208
2021-09-29,0.0007646899193854328
2021-09-30,-0.015872767200508897
2021-10-01,0.013258991333436507
2021-10-04,-0.007147706973767376
2021-10-05,0.009925124111647032
2021-10-06,0.00279318893492167
2021-10-07,0.009315736320804699
2021-10-08,0.004342386260127766
2021-10-11,-0.0075623000653411345
2021-10-12,-0.005388630513191975
2021-10-13,-0.0002287949376410064
2021-10-14,0.01688639658796951
2021-10-15,0.012188626332942097
2021-10-18,-0.0004098052676677899
2021-10-19,0.008018403695900992
2021-10-20,0.0069501921088443355
2021-10-21,-0.0025955141767452315
2021-10-22,0.002699364940005582
2021-10-25,0.002394105466953918
2021-10-26,0.006422870763158745
2021-10-27,-0.006125857236823443
2021-10-28,0.011069908543228063
2021-10-29,0.0026744062563936
2021-11-01,0.0005421972709523752
2021-11-02,0.004673055455697119
2021-11-03,-0.001117211860490954
2021-11-04,-0.00156479527455125
2021-11-05,0.003850665339946907
2021-11-08,0.004577684377907851
2021-11-09,-0.00023083691765525094
2021-11-10,-0.007689539051612367
2021-11-11,-0.0009414537164046296
2021-11-12,0.0038500324646682516
2021-11-15,-5.6425859566277886e-05
2021-11-16,-0.001061818327551756
2021-11-17,-0.004334477372796121
2021-11-18,-0.0011065087390372077
2021-11-19,-0.00910839541741983
2021-11-22,0.005933666584439853
2021-11-23,0.012032814098646361
2021-11-24,-0.002220572842033123
2021-11-26,-0.024647427885205436
2021-11-29,0.006693403531042307
2021-11-30,-0.016914418497077578
2021-12-01,-0.002068995041927655
2021-12-02,0.013616101208013272
2021-12-03,-0.0016690300493109507
2021-12-06,0.01712465577501981
2021-12-07,0.013899752710583605
2021-12-08,0.0011609919113694709
2021-12-09,0.0013623923718285487
2021-12-10,0.009142263553083185
2021-12-13,-0.004687566019238356
2021-12-14,-0.00106682182918603
2021-12-15,0.008072000120737683
2021-12-16,0.0022237851862438136
2021-12-17,-0.020150210756323096
2021-12-20,-0.01205904553586979
2021-12-21,0.012437632147821434
2021-12-22,0.009340477505384248
2021-12-23,0.005706620153245839
2021-12-27,0.011414110507391162
2021-12-28,0.000986749770017494
2021-12-29,0.001003360161545434
2021-12-30,-0.0036882740814081485
2021-12-31,-0.0003737516254159188
2022-01-03,0.010252216478636812
2022-01-04,0.012802851476357235
2022-01-05,-0.004292711959502853
2022-01-06,-0.0029306157369165526
2022-01-07,0.004653461940831058
2022-01-10,-0.0020242976577595495
2022-01-11,0.007261884695357537
2022-01-12,0.00037291220109779877
2022-01-13,-0.005375731379759635
2022-01-14,-0.0011623626891135634
2022-01-18,-0.01645187204398334
2022-01-19,-0.005533330503879024
2022-01-20,-0.005053171873550393
2022-01-21,-0.01042653534377961
2022-01-24,-0.0019013223806333592
2022-01-25,0.0027082514370426283
2022-01-26,0.0015541988725377895
2022-01-27,0.0029445587053655384
2022-01-28,0.007612484771908086
2022-01-31,0.009904057014982757
2022-02-01,0.01001460733797375
2022-02-02,0.007146461951632579
2022-02-03,-0.013189273666557495
2022-02-04,0.003483845996741267
2022-02-07,0.0024158072572209215
2022-02-08,0.0049715391061149
2022-02-09,0.005336527401671823
2022-02-10,-0.013413473616315756
2022-02-11,-0.009764111002231797
2022-02-14,-0.005489154881577371
2022-02-15,0.008521523035596343
2022-02-16,0.000230127594425931
2022-02-17,-0.014413593323349875
2022-02-18,-0.005998657866267085
2022-02-22,-0.007300058572893009
2022-02-23,-0.010547110356289024
2022-02-24,-0.00321610691247536
2022-02-25,0.03037915052733005
2022-02-28,-0.004240970247476198
2022-03-01,-0.010574668024991638
2022-03-02,0.02015350409531515
2022-03-03,0.002222637016660857
2022-03-04,0.001331646717277877
2022-03-07,-0.011272159603809803
2022-03-08,-0.002067016611155009
2022-03-09,0.011319145431976547
2022-03-10,-0.002333118415580029
2022-03-11,-0.008659753001913583
2022-03-14,-0.0027021468500989985
2022-03-15,0.010175919742159275
2022-03-16,0.01064375456735763
2022-03-17,0.012361795035027748
2022-03-18,0.0038514531586841447
2022-03-21,0.005826896851365596
2022-03-22,0.005874768668716195
2022-03-23,-0.0049514234796355265
2022-03-24,0.008442028092629245
2022-03-25,0.008768391259860796
2022-03-28,-0.0018986095818591764
2022-03-29,0.003278022177484732
2022-03-30,0.0020292312958961334
2022-03-31,-0.014237440135500084
2022-04-01,0.0035939858317304554
2022-04-04,0.0016567483028726477
2022-04-05,-0.0064954566666449816
2022-04-06,0.0004613157053800865
2022-04-07,0.0040259871362434505
2022-04-08,0.006466255542819995
2022-04-11,-0.014347547850545149
2022-04-12,0.0035178885168428062
2022-04-13,0.0069876512585497295
2022-04-14,-0.001666484110657257
2022-04-18,0.002325663129880353
2022-04-19,0.012330925023872147
2022-04-20,0.008011839369654142
2022-04-21,-0.011394384475716049
2022-04-22,-0.027010445026600115
2022-04-25,0.0032105909900534313
2022-04-26,-0.020389219186753578
2022-04-27,0.0051915853555889735
2022-04-28,0.02009184963022332
2022-04-29,-0.023608217321975586
2022-05-02,0.004492934442762877
2022-05-03,0.004731748216255956
2022-05-04,0.02967594273187977
2022-05-05,-0.02675508433391005
2022-05-06,0.0031845641116002112
2022-05-09,-0.02633351674638143
2022-05-10,-0.0008572594371871647
2022-05-11,-0.007421296580676178
2022-05-12,-0.003977472845110473
2022-05-13,0.015389092285088918
2022-05-16,0.005903982290633371
2022-05-17,0.01575817458968401
2022-05-18,-0.035408373887764896
2022-05-19,-0.007365675089268811
2022-05-20,-0.0007061355544976202
2022-05-23,0.027479077667817205
2022-05-24,0.0050830348754572485
2022-05-25,0.004536556778014724
2022-05-26,0.011887641091241777
2022-05-27,0.01612591622888278
2022-05-31,-0.009449553344180812
2022-06-01,-0.003548045392764811
2022-06-02,0.0083447890132221
2022-06-03,-0.008271438393162984
2022-06-06,0.00042337716555009485
2022-06-07,0.014370242690010155
2022-06-08,-0.005664669768566822
2022-06-09,-0.021328744735238693
2022-06-10,-0.025858190440148112
2022-06-13,-0.027718517913512108
2022-06-14,-0.00813143193428914
2022-06-15,0.006314218188343785
2022-06-16,-0.02427113331573577
2022-06-17,-0.010685047314985624
2022-06-21,0.030262979622021804
2022-06-22,-0.008035374179013937
2022-06-23,-0.0010108491261341195
2022-06-24,0.02429588252203685
2022-06-27,0.0025123317977972888
2022-06-28,-0.007498653289423146
2022-06-29,-0.0022184163848118126
2022-06-30,-0.010628094154166507
2022-07-01,0.012030581282743423
2022-07-05,-0.011434584458114516
2022-07-06,0.0002877095068018849
2022-07-07,0.013844051339894296
2022-07-08,-0.0014226290938777661
2022-07-11,-0.007443621964303407
2022-07-12,-0.008134299618234215
2022-07-13,-0.005985336004980449
2022-07-14,-0.008870697606010659
2022-07-15,0.02108443877421331
2022-07-18,-0.005062854004091326
2022-07-19,0.024972134825532934
2022-07-20,0.0001326013553323383
2022-07-21,0.003894596077921142
2022-07-22,-0.0030399569781832114
2022-07-25,0.008752927301437952
2022-07-26,-0.004416132402531571
2022-07-27,0.017877385700258746
2022-07-28,0.013711519272705195
2022-07-29,0.017579006413875855
2022-08-01,-0.006392547060435895
2022-08-02,-0.013407974093346679
2022-08-03,0.007502253193385997
2022-08-04,-0.008922813123227014
2022-08-05,0.005730144886576461
2022-08-08,-0.001171136815732249
2022-08-09,0.00462418677277579
2022-08-10,0.015528919975454636
2022-08-11,0.0043524376229120325
2022-08-12,0.010367141736339439
2022-08-15,0.0014607067929036466
2022-08-16,0.002983513752297754
2022-08-17,-0.0008925352195371381
2022-08-18,0.0038032379015130735
2022-08-19,-0.006636648467565833
2022-08-22,-0.013355319268080663
2022-08-23,0.002973536426039555
2022-08-24,9.46088958980369e-05
2022-08-25,0.011462193021102842
2022-08-26,-0.026412722643671983
2022-08-29,-0.0020623227042811847
2022-08-30,-0.013132456605238336
2022-08-31,-0.008044765188099793
2022-09-01,0.0018198563656460778
2022-09-02,-0.008408232499754854
2022-09-06,-0.0048772108346818435
2022-09-07,0.008764587082845703
2022-09-08,0.0055787608923792515
2022-09-09,0.014662036051054962
2022-09-12,0.011179247942910983
2022-09-13,-0.03522520379205367
2022-09-14,0.004033115629954212
2022-09-15,-0.007077409069301127
2022-09-16,-0.006289771843361944
2022-09-19,0.005671408668466458
2022-09-20,-0.007259245236907945
2022-09-21,-0.016407115350024204
2022-09-22,-0.0019350228107841885
2022-09-23,-0.022310738371148865
2022-09-26,-0.011490992055139407
2022-09-27,-0.004594707296015531
2022-09-28,0.017898547003903347
2022-09-29,-0.015924651747546658
2022-09-30,-0.014245187373409351
2022-10-03,0.029489103436029708
2022-10-04,0.02977259583054067
2022-10-05,-0.0002227530933892703
2022-10-06,-0.007748489172621007
2022-10-07,-0.019234050984057394
2022-10-10,-0.006464088929531561
2022-10-11,-0.003942158603174392
2022-10-12,0.002650873180158645
2022-10-13,0.030103927684609712
2022-10-14,-0.015830365453851664
2022-10-17,0.020555155990946428
2022-10-18,0.010248423687596894
2022-10-19,0.0015573139744723221
2022-10-20,-0.004918522861353173
2022-10-21,0.029932602896516558
2022-10-24,0.01217508609601729
2022-10-25,0.009601867989890758
2022-10-26,-0.0006878296836358984
2022-10-27,0.006458528649881318
2022-10-28,0.028129578296728797
2022-10-31,-0.004462219316998353
2022-11-01,-0.00031222495594636834
2022-11-02,-0.016767273206674548
2022-11-03,-0.00043687028563175567
2022-11-04,0.015429365412516558
2022-11-07,0.010706524130315864
2022-11-08,0.004297266844296931
2022-11-09,-0.019076327922101677
2022-11-10,0.03665393110459956
2022-11-11,0.00488998885544829
2022-11-14,-0.004552557856564286
2022-11-15,0.00021388333000259697
2022-11-16,-0.0016027235815000154
2022-11-17,0.001020420805785904
2022-11-18,0.004602246992807284
2022-11-21,-0.0016036657971441506
2022-11-22,0.013949775304810895
2022-11-23,0.00354178676451793
2022-11-25,0.00011218100503621931
2022-11-28,-0.015557504614426954
2022-11-29,0.00040941735668976564
2022-11-30,0.022690768255436405
2022-12-01,-0.004533066004825281
2022-12-02,-0.00040883072039464086
2022-12-05,-0.015678778359176682
2022-12-06,-0.013046893819332307
2022-12-07,-2.9009579714246692e-06
2022-12-08,0.006007825114877574
2022-12-09,-0.009610488144960879
2022-12-12,0.01614569474002122
2022-12-13,0.006394577672738209
2022-12-14,-0.004526707352252468
2022-12-15,-0.020877718300301662
2022-12-16,-0.007000203870752442
2022-12-19,-0.002038906872245172
2022-12-20,0.0047392712786762945
2022-12-21,0.015239643052125825
2022-12-22,-0.012385202740616321
2022-12-23,0.008290046956422381
2022-12-27,0.002721275445517599
2022-12-28,-0.010982197130457746
2022-12-29,0.009812732953676755
2022-12-30,-6.32908918831907e-05
2023-01-03,-0.009477317385767042
2023-01-04,-0.004128900221414757
2023-01-05,-0.008539073056502809
2023-01-06,0.01793925295772504
2023-01-09,-0.005015362458526601
2023-01-10,0.004403922704575364
2023-01-11,0.007881599316278206
2023-01-12,0.005667618946819238
2023-01-13,0.005233385149963808
2023-01-17,-0.007893091550558081
2023-01-18,-0.019734212757946224
2023-01-19,-0.004665867010718471
2023-01-20,0.007825329704161213
2023-01-23,0.006084383861867391
2023-01-24,0.00654719775408554
2023-01-25,-4.083805604127933e-05
2023-01-26,0.014443096533631654
2023-01-27,-0.006034910880236277
2023-01-30,-0.011801504437928037
2023-01-31,0.009589938946103799
2023-02-01,-0.0008344002626161546
2023-02-02,-0.003664350475211538
2023-02-03,0.000723755997597053
2023-02-06,0.000118229590906858
2023-02-07,0.010852577268495383
2023-02-08,-0.006557911888231848
2023-02-09,-0.00872433307747236
2023-02-10,0.009990211808720792
2023-02-13,0.009222039775997382
2023-02-14,-0.00544994499573223
2023-02-15,0.00022946861292098364
2023-02-16,-0.011166557496863311
2023-02-17,0.0009160168664126369
2023-02-21,-0.01554219243316444
2023-02-22,-0.0036872134456148167
2023-02-23,0.004819809209873303
2023-02-24,-0.007129206050901226
2023-02-27,0.003240771761356897
2023-02-28,-0.009021269219644967
2023-03-01,0.00043597515109083864
2023-03-02,0.007268577416426577
2023-03-03,0.013308703156077921
2023-03-06,0.004727939255214355
2023-03-07,-0.01708166592814051
2023-03-08,-0.001196759988842379
2023-03-09,-0.016944997359179932
2023-03-10,-0.010177238740908692
2023-03-13,-0.0012786489749762138
2023-03-14,0.010983101922680417
2023-03-15,-0.01564220985659741
2023-03-16,0.010205960418036581
2023-03-17,-0.012811526185775895
2023-03-20,0.013729323498277433
2023-03-21,0.013941029279096509
2023-03-22,-0.014256714142421058
2023-03-23,-0.0009880268165334363
2023-03-24,0.005228538219888593
2023-03-27,0.006257520686808923
2023-03-28,0.0002709050097422596
2023-03-29,0.00835967783063904
2023-03-30,0.004563552756394548
2023-03-31,0.010355596330714811
2023-04-03,0.01554792372555853
2023-04-04,-0.008280786127510015
2023-04-05,0.005555264411954067
2023-04-06,-6.814651216113842e-05
2023-04-10,0.0010676862630727053
2023-04-11,0.0023380500030499756
2023-04-12,0.0014021987814785606
2023-04-13,0.01151818599647427
2023-04-14,0.004680584269837788
2023-04-17,0.000996279352048453
2023-04-18,-0.00122060239532365
2023-04-19,-0.000834193066430085
2023-04-20,-0.0019282147218695567
2023-04-21,0.0008974074495742279
2023-04-24,0.005303972475605212
2023-04-25,-0.008931105503666706
2023-04-26,-0.005661071842084133
2023-04-27,0.014218131674402798
2023-04-28,0.007810204927487796
2023-05-01,-0.002123333583650688
2023-05-02,-0.012419270288886702
2023-05-03,-0.00934126127987094
2023-05-04,-0.00915071952239388
2023-05-05,0.0176162417199228
2023-05-08,-0.0022199579169392596
2023-05-09,-0.005337293079867615
2023-05-10,0.0001905191462390301
2023-05-11,-0.005313240095809652
2023-05-12,-0.0009267564024062851
2023-05-15,0.001150572845347373
2023-05-16,-0.009436767393295898
2023-05-17,0.013292323273023897
2023-05-18,0.002390440367638821
2023-05-19,0.00018224548944890473
2023-05-22,-0.007672941208999102
2023-05-23,-0.0031856746917084218
2023-05-24,-0.004553911588472238
2023-05-25,-0.0005332077263237403
2023-05-26,0.006822915094587906
2023-05-30,-0.0033873307338907104
2023-05-31,-0.007587084932837161
2023-06-01,0.007901268005850724
2023-06-02,0.02349707181000334
2023-06-05,-0.0051926831627229966
2023-06-06,-0.0005193836677124895
2023-06-07,0.007335097942729825
2023-06-08,0.004134964957243395
2023-06-09,0.0008087231368369973
2023-06-12,0.0019240305767087027
2023-06-13,0.006467177238181234
2023-06-14,-0.006528128239373135
2023-06-15,0.013751283977041931
2023-06-16,-0.004233324635905625
2023-06-20,-0.008950544969737795
2023-06-21,0.0012845738966773637
2023-06-22,-0.0015234100000380553
2023-06-23,-0.0078107960001453
2023-06-26,0.0018270510731144731
2023-06-27,0.005691084923819349
2023-06-28,-0.0003299937617153582
2023-06-29,0.009460020296394736
2023-06-30,0.00942150154683069
2023-07-03,0.0006375062988980551
2023-07-05,-0.006132695902285259
2023-07-06,-0.010770672373351506
2023-07-07,-0.0034758688567974316
2023-07-10,0.0032452952736448017
2023-07-11,0.00607062315485074
2023-07-12,0.003731784854200661
2023-07-13,0.0012776157722015808
2023-07-14,0.0024772488189421047
2023-07-17,0.005084634712617487
2023-07-18,0.009161429313292363
2023-07-19,0.004319302973377801
2023-07-20,0.010616558105550402
2023-07-21,0.0017808786049117549
2023-07-24,0.00884536272555301
2023-07-25,0.002626258284132081
2023-07-26,-0.0035913088195695013
2023-07-27,-0.011055177965379755
2023-07-28,0.004394488488715643
2023-07-31,0.0033435450764398664
2023-08-01,0.0058614914299899385
2023-08-02,-0.007936829767371357
2023-08-03,-0.0010585920937615234
2023-08-04,-0.00918743656039265
2023-08-07,0.006845121117572961
2023-08-08,-0.003999363032110811
2023-08-09,-0.002043519360014771
2023-08-10,-0.0004563935279588427
2023-08-11,0.006764573755858464
2023-08-14,-0.00045418695672922783
2023-08-15,-0.014432524580337678
2023-08-16,-0.006525550908934252
2023-08-17,-0.0016396498469772867
2023-08-18,0.0021066261097327415
2023-08-21,-0.0035672749973480467
2023-08-22,-0.0061508474285312245
2023-08-23,0.005053211662203951
2023-08-24,-0.008517539890145495
2023-08-25,0.007721819762639747
2023-08-28,0.005137257931926486
2023-08-29,0.008311846909027523
2023-08-30,0.001775394286366527
2023-08-31,-0.0056274470255436755
2023-09-01,0.0049425601251705436
2023-09-05,-0.0028363893979833073
2023-09-06,-0.005592274640221578
2023-09-07,-0.002093401001167367
2023-09-08,0.0038544200710853844
2023-09-11,0.002166401304674001
2023-09-12,0.0032762074037348543
2023-09-13,0.00039365952549245465
2023-09-14,0.012386362131434125
2023-09-15,-0.008114685373217792
2023-09-18,0.004908648904394334
2023-09-19,-0.0017461477166909878
2023-09-20,-0.0042452348548484755
2023-09-21,-0.00961497579694978
2023-09-22,-0.001351922502587014
2023-09-25,0.004033028131945883
2023-09-26,-0.011853976469855927
2023-09-27,0.0014991637516045817
2023-09-28,0.0023989227508451616
2023-09-29,-0.006953096173499882
2023-10-02,-0.0026850177204048213
2023-10-03,-0.009306772639320154
2023-10-04,-0.0017105870341069807
2023-10-05,-0.0058126927460163125
2023-10-06,0.009713892895589882
2023-10-09,0.008826424711991993
2023-10-10,0.0026887179173640434
2023-10-11,-0.006530396642108924
2023-10-12,-0.004308079580064322
2023-10-13,0.006216176241614616
2023-10-16,0.00710991071477455
2023-10-17,0.0005475357252727926
2023-10-18,-0.00733337289614447
2023-10-19,-0.0043514828728618195
2023-10-20,-0.007396756652126597
2023-10-23,-0.008356850956631532
2023-10-24,0.0027438390387188967
2023-10-25,-0.0009222259352743842
2023-10-26,-0.010712099595279292
2023-10-27,-0.016670023839397835
2023-10-30,0.01516615573095705
2023-10-31,0.0006043461544559072
2023-11-01,0.0049960476439338455
2023-11-02,0.018331628905951823
2023-11-03,0.003837037739377759
2023-11-06,-0.00012832905562466346
2023-11-07,-0.0018794320781186835
2023-11-08,-0.002358558321603356
2023-11-09,-0.004142199257636564
2023-11-10,0.011970946061708546
2023-11-13,0.002000300403281391
2023-11-14,0.011022844674523266
2023-11-15,0.0014191493750842956
2023-11-16,0.0018462183192230475
2023-11-17,0.003917016175086968
2023-11-20,0.002098722418761717
2023-11-21,-0.0014881217456873999
2023-11-22,0.0034327674333504508
2023-11-24,0.0031277741165523327
2023-11-27,-0.0027732964262607387
2023-11-28,0.003031210417365833
2023-11-29,-0.0027717874131362634
2023-11-30,0.009298474614017421
2023-12-01,0.006617307838259184
2023-12-04,-0.001962928015716773
2023-12-05,-0.005186695255569658
2023-12-06,-0.004086688300968172
2023-12-07,0.0013304219742592638
2023-12-08,0.003925304498260682
2023-12-11,0.002227044337687944
2023-12-12,0.0014667652984538904
2023-12-13,0.011880068245549906
2023-12-14,0.010155677006874947
2023-12-15,-0.00228424157944083
2023-12-18,0.00212840513829865
2023-12-19,0.007018007172142266
2023-12-20,-0.013274166672093985
2023-12-21,0.005605202037538188
2023-12-22,0.0018620438278976654
2023-12-26,0.004948697924968465
2023-12-27,0.002304240474401235
2023-12-28,-0.0010221514387815376
2023-12-29,-0.00010480025448034175
2024-01-02,0.004698775540063805
2024-01-03,-0.003705206691592252
2024-01-04,-0.001288365428920237
2024-01-05,-0.0006081681517234685
2024-01-08,0.004108288450493352
2024-01-09,-0.00473422998226559
2024-01-10,0.0015702382077200554
2024-01-11,-0.0012082625757867946
2024-01-12,0.00013928505791860292
2024-01-16,-0.009106516088142197
2024-01-17,-0.004154026481864063
2024-01-18,0.0035403668378482245
2024-01-19,0.004357134868160214
2024-01-22,0.004186315139443027
2024-01-23,0.0038130642727205364
2024-01-24,0.00016145364196880796
2024-01-25,0.00984981674390122
2024-01-26,0.00021205026501854517
2024-01-29,0.004040040175175887
2024-01-30,0.005296520159510163
2024-01-31,-0.010524329644838171
2024-02-01,0.004140122633191874
2024-02-02,0.004456897516174849
2024-02-05,-0.003643556606568306
2024-02-06,0.005343705284816313
2024-02-07,0.00413812008704693
2024-02-08,-0.0005109778409142784
2024-02-09,-0.003611383767523568
2024-02-12,0.0048765539635859285
2024-02-13,-0.01341295541813182
2024-02-14,0.001511062540076121
2024-02-15,0.01362511062927128
2024-02-16,-0.0020890272123889235
2024-02-20,0.00023088344179142406
2024-02-21,0.007523872711941094
2024-02-22,0.007742798633530223
2024-02-23,-0.0001639127501547878
2024-02-26,-0.003578576414711394
2024-02-27,-0.003202574114886808
2024-02-28,-0.00010289197086759327
2024-02-29,0.0008554315706293112
2024-03-01,0.0004408734691944045
2024-03-04,-0.005013496692926703
2024-03-05,-0.006884835237134623
2024-03-06,0.0013337344257317214
2024-03-07,0.00473575279477854
2024-03-08,0.00041111819422900975
2024-03-11,0.005657334995650621
2024-03-12,0.004427005225637528
2024-03-13,0.003827875461239379
2024-03-14,0.0004117769890357723
2024-03-15,-0.0007500536450283553
2024-03-18,0.0014937502156188256
2024-03-19,0.007281501748692732
2024-03-20,0.00578484834778146
2024-03-21,0.0038190567523374752
2024-03-22,-0.004568226073425857
2024-03-25,-0.004191867326694511
2024-03-26,0.0015253116717916606
2024-03-27,0.013335232697302125
2024-03-28,0.0023241015782384427
2024-04-01,-0.004620448928446605
2024-04-02,-0.006525028011018508
2024-04-03,-0.001606898929771847
2024-04-04,-0.007679411774738927
2024-04-05,0.007919171497679196
2024-04-08,-0.0023126362108242537
2024-04-09,0.0031761541938270885
2024-04-10,-0.008027019438225886
2024-04-11,0.0007637096751304713
2024-04-12,-0.01426929244796499
2024-04-15,-0.0023356957897635497
2024-04-16,-0.0041965648776446565
2024-04-17,0.002587385028793132
2024-04-18,0.003450249566145397
2024-04-19,0.008181393526414041
2024-04-22,0.008739785825904465
2024-04-23,0.006811659554407591
2024-04-24,0.0028805213884008176
2024-04-25,-0.007225593298670181
2024-04-26,0.0014990333034605274
2024-04-29,0.004798035655204249
2024-04-30,-0.014963971242811947
2024-05-01,0.0027962787624457395
2024-05-02,0.005710433675980528
2024-05-03,0.00835942794131588
2024-05-06,0.0051033243478873225
2024-05-07,0.002876492166743201
2024-05-08,0.0034546848241729
2024-05-09,0.011236212195880573
2024-05-10,0.0037053453659910973
2024-05-13,0.0016423997542504565
2024-05-14,0.0030557380129158647
2024-05-15,0.007380894312246579
2024-05-16,0.0001650652154161035
2024-05-17,0.004753675856094994
2024-05-20,-0.0066631792547133615
2024-05-21,0.0038139884237013144
2024-05-22,-0.0054648741885068765
2024-05-23,-0.013306725444990777
2024-05-24,0.0010983262402082803
2024-05-28,-0.0033340727026759205
2024-05-29,-0.010067398462204846
2024-05-30,0.0010592896172295547
2024-05-31,0.013390594603630714
2024-06-03,-0.005287348083114965
2024-06-04,0.0025361801803312854
2024-06-05,0.0017047642320826562
2024-06-06,0.0008043410191910145
2024-06-07,-0.0014056012422166417
2024-06-10,0.0008399205207557008
2024-06-11,0.001218892307229908
2024-06-12,-0.0018637993695955293
2024-06-13,0.0005871809318439187
2024-06-14,-0.0022900706378896256
2024-06-17,0.005023443031981312
2024-06-18,0.0018192952088827703
2024-06-20,0.004804925356159662
2024-06-21,-0.0026457117383880398
2024-06-24,0.011837731333801579
2024-06-25,-0.004600531888296186
2024-06-26,-0.00022903903269816378
2024-06-27,-0.0002652248194632928
2024-06-28,0.004288565914113704
2024-07-01,0.0017462492996750858
2024-07-02,0.004468076580573817
2024-07-03,0.0005492532320990707
2024-07-05,-0.0001807269342944301
2024-07-08,-0.001173021527295759
2024-07-09,-0.0006798575825941546
2024-07-10,0.01158698444762446
2024-07-11,-0.0017585763862884107
2024-07-12,0.004012605045992323
2024-07-15,0.010071786446715246
2024-07-16,0.016402351153120467
2024-07-17,0.010147670893064434
2024-07-18,-0.010204199592209603
2024-07-19,-0.007225935619077204
2024-07-22,-0.0006137543556781293
2024-07-23,-0.004124216313244472
2024-07-24,-0.004000138529621241
2024-07-25,0.000774794187333727
2024-07-26,0.010274022772936004
2024-07-29,-0.006082943725249572
2024-07-30,0.006163330948620167
2024-07-31,-0.0007606405613063967
2024-08-01,-0.00870388321141921
2024-08-02,-0.006785916660446755
2024-08-05,-0.0236817480979771
2024-08-06,0.00391689645455621
2024-08-07,0.0025044329268457026
2024-08-08,0.013767250570098586
2024-08-09,0.003024681145820634
2024-08-12,-0.002778673955948468
2024-08-13,0.005220660462113326
2024-08-14,0.005685777708833568
2024-08-15,0.006740643853192849
2024-08-16,0.002148785427588942
2024-08-19,0.0029478922596697563
2024-08-20,-0.0025695670276533094
2024-08-21,0.00042429956716188077
2024-08-22,-0.0008935194065623948
2024-08-23,0.010209027567665684
2024-08-26,0.005494277211640844
2024-08-27,-2.6497473596898244e-05
2024-08-28,-0.0030799477951273897
2024-08-29,0.008411717247512274
2024-08-30,0.005256474466547209
2024-09-03,-0.013808787222977884
2024-09-04,-0.0027285771013541016
2024-09-05,-0.007966322149601229
2024-09-06,-0.010265807637480306
2024-09-09,0.011186478871446562
2024-09-10,-0.00931600651870551
2024-09-11,-0.0003324687348920846
2024-09-12,0.004107660150641872
2024-09-13,0.004876499191361451
2024-09-16,0.0058750315462380385
2024-09-17,0.0020404072867214644
2024-09-18,-0.0013261758024068575
2024-09-19,0.012223269609427915
2024-09-20,-0.0009456804120555418
2024-09-23,0.0014588181800312219
2024-09-24,0.002629660638729816
2024-09-25,-0.007418565990470749
2024-09-26,0.002005994461035664
2024-09-27,0.006212770257305517
2024-09-30,0.004249471554347859
2024-10-01,-0.0038001599035750273
2024-10-02,0.0006949208780626379
2024-10-03,-0.004225796037283901
2024-10-04,0.0063810811182713565
2024-10-07,-0.00647691602892846
2024-10-08,-0.0008015929527879586
2024-10-09,0.012350307359576818
2024-10-10,0.0006401827850294103
2024-10-11,0.010141261644737791
2024-10-14,0.0048489822526630024
2024-10-15,-0.009952006993010465
2024-10-16,0.0050858827722634345
2024-10-17,0.0004694949407595775
2024-10-18,0.0034095556700305296
2024-10-21,-0.005309527489702443
2024-10-22,0.002519952314704884
2024-10-23,-0.0060102174954974885
2024-10-24,-0.005248627772872863
2024-10-25,-0.004470055698492441
2024-10-28,0.0037707261191422437
2024-10-29,-0.0063424578929681015
2024-10-30,-0.003411334381222736
2024-10-31,-0.009526666429326258
2024-11-01,0.0037770779172769937
2024-11-04,-0.003669497361877281
2024-11-05,0.008398949413299975
2024-11-06,0.03573976480940974
2024-11-07,-0.0026340716684672507
2024-11-08,0.0016409815230254323
