date,hs_var99,hs_es975,param_var99,param_es975,garch_var99,garch_es975
2020-05-26,0.0809830343211498,0.07278756598021614,0.05097196269196107,0.05122511370986263,0.04726985086437602,0.04917547902389112
2020-05-27,0.0809830343211498,0.07278756598021614,0.05096571684379434,0.05121953775913629,0.05492919674990769,0.057288916067160335
2020-05-28,0.0809830343211498,0.07278756598021614,0.05098814083530293,0.05124248342780377,0.05640471350508601,0.058604665006954194
2020-05-29,0.0809830343211498,0.07278756598021614,0.0509368908315884,0.05119109566160836,0.0498186802791425,0.05194720352203135
2020-06-01,0.0809830343211498,0.07278756598021614,0.050956416768206246,0.051210627297260024,0.04291098323037065,0.04452525056361889
2020-06-02,0.0809830343211498,0.07278756598021614,0.05094015773145706,0.05119404903135421,0.03760023412500484,0.03916901569269765
2020-06-03,0.0809830343211498,0.07278756598021614,0.050939227968769256,0.05119318351807054,0.03502432355229541,0.036432472281848934
2020-06-04,0.0809830343211498,0.07278756598021614,0.0509631058912814,0.05121738748256154,0.04093036001334462,0.04278939351900364
2020-06-05,0.0809830343211498,0.07278756598021614,0.05099199397918054,0.05124618491118848,0.035583824903678805,0.03724212721671239
2020-06-08,0.0809830343211498,0.07278756598021614,0.05111496269900086,0.0513703153539728,0.055208152733606165,0.058309241243027506
2020-06-09,0.0809830343211498,0.07278756598021614,0.05109962097791367,0.05135509531056282,0.04955673972146464,0.052358852437891734
2020-06-10,0.0809830343211498,0.07278756598021614,0.05114862877904974,0.05140420945585152,0.04592843763587604,0.04846745920446253
2020-06-11,0.0809830343211498,0.07278756598021614,0.05122963423416913,0.05148534391850268,0.043346367137225776,0.04574130683756741
2020-06-12,0.0809830343211498,0.07589113230642167,0.05245173356443606,0.05271213911992435,0.10467193784256669,0.11645912930806525
2020-06-15,0.0809830343211498,0.07589113230642167,0.05243458395203423,0.052695198462036685,0.09247415238440156,0.10287062500574302
2020-06-16,0.0809830343211498,0.07589113230642167,0.05243684323546747,0.05269739338110334,0.0802916464773471,0.0893150907850944
2020-06-17,0.0809830343211498,0.07589113230642167,0.05245319808115137,0.05271421934328324,0.07559539102712444,0.0841154652769681
2020-06-18,0.0809830343211498,0.07589113230642167,0.05254264619965841,0.052803729815962534,0.0679610580429971,0.07565762586578051
2020-06-19,0.0809830343211498,0.07589113230642167,0.052542745245198294,0.05280382883646166,0.0590519723398322,0.06577334341357129
2020-06-22,0.0809830343211498,0.07589113230642167,0.05260051272962122,0.05286168249741828,0.052982907209409236,0.059058992030634284
2020-06-23,0.0809830343211498,0.07589113230642167,0.05254034711012077,0.052801450751988874,0.0456866531206032,0.05089797927855731
2020-06-24,0.0809830343211498,0.07589113230642167,0.05251939851392511,0.05278052461938256,0.039272901028693526,0.04377311977381105
2020-06-25,0.0809830343211498,0.07589113230642167,0.05282240241163189,0.053084429138375216,0.056418845720601456,0.06269837208789171
2020-06-26,0.0809830343211498,0.07589113230642167,0.05283243220770214,0.05309480735858416,0.05517022604633882,0.06132426602765807
2020-06-29,0.0809830343211498,0.07589113230642167,0.05322168583763772,0.0534851642197669,0.06801230436313103,0.07563805885399807
2020-06-30,0.0809830343211498,0.07589113230642167,0.053212318006135545,0.053476087992421935,0.06338400694337026,0.07046485413192291
2020-07-01,0.0809830343211498,0.07589113230642167,0.05321237893665294,0.05347628949702811,0.05800042097922496,0.06448949645595967
2020-07-02,0.0809830343211498,0.07589113230642167,0.05322246427575271,0.053486385026269415,0.05125497877292316,0.05697688178456793
2020-07-06,0.0809830343211498,0.07589113230642167,0.05319498451044689,0.053458918648517116,0.045204137012121726,0.050248413922108534
2020-07-07,0.0809830343211498,0.07589113230642167,0.05317808747515949,0.05344229837256658,0.04521291286332873,0.05023736446278326
2020-07-08,0.0809830343211498,0.07589113230642167,0.05329944374332079,0.05356389102641492,0.045856049922994545,0.05096299296101855
2020-07-09,0.0809830343211498,0.07589113230642167,0.053300180020156705,0.05356461527636016,0.04116415346016709,0.045770648503319675
2020-07-10,0.0809830343211498,0.07589113230642167,0.053467871825332317,0.05373264515086207,0.04569115145286512,0.05079125846603088
2020-07-13,0.0809830343211498,0.07589113230642167,0.05345431691519424,0.05371942055359672,0.04668283803985,0.051853614082260004
2020-07-14,0.0809830343211498,0.07589113230642167,0.05342311119849888,0.05368824119283474,0.04168799753747552,0.046277338132652765
2020-07-15,0.0809830343211498,0.07589113230642167,0.053383576823797935,0.05364911825454632,0.046768403346041106,0.051856889134652064
2020-07-16,0.0809830343211498,0.07589113230642167,0.05337122721897604,0.05363680859902662,0.04192762952734019,0.04643346090666012
2020-07-17,0.0809830343211498,0.07589113230642167,0.05335981691617532,0.05362538173976489,0.037475063587875515,0.04146348788334546
2020-07-20,0.0809830343211498,0.07589113230642167,0.05338563175465979,0.053651211305961115,0.03398909800885247,0.037557393664883136
2020-07-21,0.0809830343211498,0.07589113230642167,0.05342443861001149,0.05368990580774655,0.0308927528138773,0.03417059251210999
2020-07-22,0.0809830343211498,0.07589113230642167,0.05338451344396968,0.05365013344877046,0.03233214417475838,0.03564882592227648
2020-07-23,0.0809830343211498,0.07589113230642167,0.05336927921745641,0.05363488763281253,0.028847586178777442,0.03171702202789429
2020-07-24,0.0809830343211498,0.07589113230642167,0.05344492139346332,0.05371062839526395,0.030367393017775624,0.033242664459512024
2020-07-27,0.0809830343211498,0.07589113230642167,0.05349320730405995,0.05375894370476845,0.02911379785764997,0.0317253783503174
2020-07-28,0.0809830343211498,0.07589113230642167,0.05347904322778819,0.053744807488272615,0.026650169061225196,0.028949564852678404
2020-07-29,0.0809830343211498,0.07589113230642167,0.053435374129959294,0.05370104054866681,0.02544657319367072,0.0276604821540093
2020-07-30,0.0809830343211498,0.07589113230642167,0.053292801017322006,0.05355830545653786,0.026593266621120673,0.02909143324088855
2020-07-31,0.0809830343211498,0.07589113230642167,0.05336403334539228,0.05362971673223385,0.03208027531756115,0.03484473858310117
2020-08-03,0.0809830343211498,0.07589113230642167,0.053102514440391275,0.053367468543808146,0.028642975919648088,0.031440471319890875
2020-08-04,0.0809830343211498,0.07589113230642167,0.05310552960217895,0.05337039528513962,0.02649099275111876,0.029063968432510363
2020-08-05,0.0809830343211498,0.07589113230642167,0.05308129759646165,0.053346180885211314,0.02432290134560482,0.026576860157540145
2020-08-06,0.0809830343211498,0.07589113230642167,0.053072547093889276,0.05333728162333205,0.026185720391270092,0.028770312208511204
2020-08-07,0.0809830343211498,0.07589113230642167,0.05302320084633185,0.053287903530050224,0.02379030312494526,0.02601860697673686
2020-08-10,0.0809830343211498,0.07589113230642167,0.052933089894829276,0.053197643631310354,0.021516434196853947,0.023611761185958566
2020-08-11,0.0809830343211498,0.07589113230642167,0.05292648106133884,0.05319092719303677,0.025174455218746606,0.027943821977212548
2020-08-12,0.0809830343211498,0.07589113230642167,0.05263792747461455,0.05290149594785014,0.02513316055945897,0.026000922514610978
2020-08-13,0.0809830343211498,0.07589113230642167,0.05262075978950017,0.05288443678113836,0.026356272762523184,0.02762481635742373
2020-08-14,0.0809830343211498,0.07589113230642167,0.05267423540102112,0.052937794961502235,0.026779353591122008,0.027708323947879192
2020-08-17,0.0809830343211498,0.07589113230642167,0.05269161026816968,0.05295508921760652,0.024039849326029664,0.02496562215608735
2020-08-18,0.0809830343211498,0.07589113230642167,0.0526617214396982,0.052925128683149004,0.026140174559442855,0.02642544456634686
2020-08-19,0.0809830343211498,0.07589113230642167,0.05269695794042638,0.052960348023391404,0.02373273402515298,0.02476840599622943
2020-08-20,0.0809830343211498,0.07589113230642167,0.052713103102531335,0.05297651573346728,0.021937267278739164,0.024028255056365484
2020-08-21,0.0809830343211498,0.07589113230642167,0.05244846101939641,0.05271109397278812,0.020220834608546085,0.02162174326243393
2020-08-24,0.0809830343211498,0.07589113230642167,0.052452800567006165,0.05271537957745731,0.019305826097277854,0.02065797383928308
2020-08-25,0.0809830343211498,0.07589113230642167,0.052409873619489636,0.0526725937045376,0.024293394297227325,0.025918303124031795
2020-08-26,0.0809830343211498,0.07589113230642167,0.05243170500347002,0.05269437574561888,0.022054822281827317,0.023543317196868054
2020-08-27,0.0809830343211498,0.07589113230642167,0.052457448175640534,0.05271997505131818,0.02039301090506803,0.021788525426776062
2020-08-28,0.0809830343211498,0.07589113230642167,0.052447128931429735,0.05270968962743087,0.01986925384388424,0.021238812472846987
2020-08-31,0.0809830343211498,0.07589113230642167,0.052377172082400586,0.05263970913989771,0.020155292505192927,0.021540226998839025
2020-09-01,0.0809830343211498,0.07589113230642167,0.05244749997447113,0.05271002935752549,0.022964117389569064,0.024542873417264206
2020-09-02,0.0809830343211498,0.07589113230642167,0.052455998460889726,0.05271839947335165,0.02100224254362436,0.02250132423253245
2020-09-03,0.0809830343211498,0.07589113230642167,0.05243991814379257,0.052702514928966056,0.026243042148578102,0.028022689896247933
2020-09-04,0.0809830343211498,0.07589113230642167,0.05268449777325092,0.052947710958907615,0.04342080956610141,0.047725507122874655
2020-09-08,0.0809830343211498,0.07589113230642167,0.05269865269782241,0.052961820343041366,0.03792053714461215,0.04166930638101712
2020-09-09,0.0809830343211498,0.07589113230642167,0.05299223390711407,0.053256134856427016,0.05233507719125344,0.057491822343428964
2020-09-10,0.0809830343211498,0.07589113230642167,0.052973973952933226,0.05323810721826959,0.04992789220978598,0.054834465891252994
2020-09-11,0.0809830343211498,0.07589113230642167,0.05312496801641138,0.05338943830457076,0.05122481244649848,0.05625725074554977
2020-09-14,0.0809830343211498,0.07589113230642167,0.05309648870545363,0.05336096814491431,0.04520434102130906,0.04964356466169802
2020-09-15,0.0809830343211498,0.07589113230642167,0.0530748819038281,0.053339399828717715,0.04051456529083677,0.04449755795428774
2020-09-16,0.0809830343211498,0.07589113230642167,0.053121535072996474,0.053386101706376726,0.03751728122786607,0.04121395345841883
2020-09-17,0.0809830343211498,0.07589113230642167,0.053103391202458675,0.053367969115022555,0.033377016727275804,0.036670553996217346
2020-09-18,0.0809830343211498,0.07589113230642167,0.05311626194989528,0.053380860650089665,0.03104519972408344,0.0341108513771499
2020-09-21,0.0809830343211498,0.07589113230642167,0.05314577585949014,0.05341041330925516,0.029321261394695826,0.03222061179246201
2020-09-22,0.0809830343211498,0.07589113230642167,0.0532261494334921,0.053491022616460285,0.03785394477635579,0.04158652677315392
2020-09-23,0.0809830343211498,0.07589113230642167,0.053236682015440996,0.05350154971241147,0.033573517365824354,0.03689826758763155
